2.477079422915744544e+01 3.961968706457263778e+01
2.558844861753364341e+01 1.475546032319661194e+01
-4.743053133216814388e+01 -5.458686985394711755e+00
6.770463079855537636e+00 1.166781231548068476e+01
-1.904615516920271645e+01 1.850334927268175633e+01
2.662131640793127119e+01 2.557719693436265729e+01
-4.353446604743881210e+01 1.373534731708880852e+00
2.992168184277622700e+01 -3.921736865533852523e+01
4.421303849912050765e+01 -4.821955615851754118e+01
2.019172636305477297e+01 -4.798076291315087616e+01
-1.799749971978691221e+01 3.095074711758610775e+01
-4.819268780796428331e+01 3.804116546309111868e+01
3.861812785961427075e+00 -1.731112504194057777e+01
-4.070024643758015515e+01 2.796656627851779042e-01
-1.908572463086571958e+01 3.328341317180029080e+01
3.542873672610609503e+01 2.676431703544712715e+00
2.240538901947298811e+01 4.528000280733932925e+01
-2.513661793022573576e+01 -4.282804324728546419e+01
1.037198101387160065e+01 -7.144277957387402012e+00
-3.287259618307498954e+01 4.146058886239526231e+01
-2.591632056899087999e+01 4.304435890875268456e+00
2.258307475604883763e+01 -4.339728924083083683e+01
3.253083424443126148e+00 -9.291980074954942381e+00
4.007666798896492466e+00 -3.927664855302131031e+01
-4.805876809329018329e+01 4.460273538180430108e+01
1.534678888466898172e+01 -3.691368722660089929e+01
-1.655341201885994806e+01 3.233051931041070759e+01
-3.498461691468972390e+01 -4.641080124819874086e+00
3.346586432372057374e+01 -4.696732609346817355e+01
4.485584769719165621e+01 8.074829033990372551e+00
2.796157377286534285e+01 -1.559473138266004355e+01
4.335518352070383230e+01 -2.143109357699160000e+01
-1.447701844751292377e+01 2.627670375657293889e+01
-6.954310380381334866e+00 1.201188982740099043e+01
-3.132952341648904593e+01 -2.766523705277247203e+01
-1.475060602993661973e+01 -2.426688880911569512e+01
-1.876516651063099417e+01 6.826723498006614932e-01
7.830732806825002612e+00 -3.330515743047772759e+01
4.830649224339186532e+01 2.559812122026420411e+01
2.921774077711188866e+01 -2.758703002268199000e+01
2.581033974110940221e+01 2.142562704638937277e+01
-3.288212325792309798e+01 2.510957861321556805e+01
2.365450361511518551e+01 -4.933582663570859950e+01
-1.487357302387637503e+01 -2.025696174223084967e+01
-1.385645167927455113e+01 -9.870892521054541291e+00
-2.112723716937075125e+01 -2.140057579637852925e+01
-3.886713080663376729e+01 -4.661315964481498497e+01
-2.263628199154294052e+01 3.894200320204881649e+01
4.151584469025652879e+01 -4.114082978544775671e+00
6.468167693520876504e+00 -2.783611196741708760e+00
-4.329060996430202835e+01 -1.906986628162766806e+01
1.564864105526799776e+01 9.581052338819528558e+00
-1.066181863609190117e+01 3.390983759269383668e-01
-6.501440060285834655e+00 -1.494402463229950229e+01
2.155093626661112083e+01 -3.301311377827327220e+01
-1.257448762748792959e+01 2.902693774042197639e+00
-2.291951326230823227e+01 -2.217029897133386740e+01
-2.977846094098626395e+01 1.657934375107512537e+01
-6.286290213824063500e+00 3.042354739977902867e+01
2.877982298855064069e+00 8.411542049095366735e+00
1.461313816926143083e+01 2.707632658832284278e+01
-3.408676972149069684e+01 -8.183857735281364398e+00
1.614173630862104503e+01 1.865818518484126898e+01
2.206933950894770646e+01 4.045497283695402757e+01
2.645687881769158878e+01 -3.014211269485750222e+01
-4.465001615219544817e+01 -2.084415979570790611e+01
-2.152294526730516111e+01 -2.644468991103626720e+01
-1.794756901195782017e+00 -3.051328314733843428e+01
-1.560129723788377021e+01 -4.470728611482027759e+01
-5.126591602607499354e+00 2.895486192482741217e+01
-3.565873133861431654e+01 1.701985329736406172e+01
-1.118648472594808752e+01 -4.082332420369944970e+01
-4.494709976622711878e+01 -2.730807246167334768e+01
4.295277599909262989e+01 -5.496932926778552719e+00
4.981731295874667609e+01 -1.446971961537688500e+01
-3.271597802635965024e+01 4.164060920549439437e+00
1.334835051761887925e+01 4.014499840461116520e+01
-4.465410723058129605e+01 -8.471978981436922851e-02
-2.586738341748444725e+01 3.396345556332003301e+00
2.366467193533668834e+01 -8.219550238708372092e+00
2.677146517066395504e+01 -1.359447167468047546e+01
-4.730548612029509314e+01 3.250321207646591404e+01
4.283020935654121786e+01 -4.627449874958674769e+01
-2.763726061228754105e+01 3.261803088802148665e+01
-1.854301647697785782e+01 4.490695658945469404e+01
4.459370020339202512e+01 -1.052716296624802794e+01
-1.813891622252307201e+01 -4.907240897675340108e+01
-3.017358078859217940e+01 3.126698158173824016e+00
2.654872483973982256e+01 4.964665602460945593e+01
3.098887318770902155e+01 4.729566320070591701e+01
3.740360373257511917e+00 9.408340318332019336e+00
2.497473959224938422e+00 -1.345003084923373038e+01
-1.478360078322333848e+01 -3.478841389456299726e+00
3.157746314332707982e+01 -2.656175810160873496e+01
4.711495602549208428e+01 3.489613766572106357e+01
-2.464773614261672741e+00 -1.620566030464117802e+01
4.541652877202606930e+01 -3.289276140292001571e+01
2.569208105894982275e+00 -2.720344420743231595e+01
-7.713207494395579289e+00 2.611975843181206614e+01
-4.294975530506468431e+01 -4.830541675067854612e+01
4.527296605409253516e+01 -3.317953459484059664e+01
-5.519146438434530566e+00 -3.526445062096872363e+00
1.536622536716947351e+01 3.118732927174849934e+01
2.902657233515411050e+01 -2.025504202260276543e+01
4.134098156713542949e+01 -3.735594127666652664e+00
2.858564136832168856e+01 4.203582031623528081e+01
4.876129293166797396e+01 2.555036171239211029e+01
6.094646960519634504e+00 -3.088641855497726851e+01
1.891833931480948650e+01 1.822785634985446634e+01
-3.512787177754255197e+01 -4.761543600565579482e+01
-5.873966320986800937e+00 -4.296015420968639376e+01
-3.793123491858742824e+01 2.028593161169960268e+01
7.451887896865883043e+00 2.287271432734906540e+01
-2.151008110225201975e+01 2.368198354550933260e+01
-4.775305031203726003e+01 6.768644792424105106e+00
4.762795185398412912e+01 1.400336267161445036e+01
2.374329077420010847e+01 -2.044561655523366994e+01
-2.208138819133453978e+01 5.127940366650262760e+00
1.986357958046283301e+01 -3.600092311710155002e+01
4.512608035237116866e+01 -1.169672778005430658e+01
-6.174777587995173178e+00 1.483803469875941694e+01
-1.851777030265058244e+01 3.112941473351756727e+01
8.038075899367580490e+00 -2.575404330832207123e+01
-4.468618659819063765e+01 -4.102461542982438658e+01
1.195618543008177781e+01 -3.588308850171846132e+01
-4.900568957229738487e+01 4.275446686694209575e+01
-2.393080351905729941e+01 -1.332828842274591530e+01
3.439574592778785700e+01 -3.485863607151276256e+01
-2.225754805751045673e+00 -1.150880697970413369e+00
1.051142976312160471e+01 -2.116952341847235886e+01
-4.764049304682909280e+01 2.738001502746729798e+01
-4.463613833824741306e+01 -4.177211849222450368e+00
-3.665945842539597432e+00 2.108913480838747745e+00
-3.319859570557743922e+01 3.213214577068124189e+00
2.647619753580721103e+00 -2.422419881401919284e+01
7.872802159105751763e+00 -2.109107142893705955e+01
1.001595662168370815e+01 3.077469501129336393e+01
1.005561496740582328e+01 3.040747517358649432e+01
3.125101101634658463e+01 -1.703921890338557787e+01
-2.918658304298629247e+01 -1.941446797544465852e+01
4.264208158994861009e+01 -3.033610165811576564e+01
-4.071386697149358724e+01 4.079019643277646168e+01
4.499225676439439070e+01 2.621422171963890690e+01
7.610329729479659022e+00 3.663699488886839362e+01
-1.418719469043638881e+01 -1.679187902567121782e+01
-4.372907872631702730e+01 -3.487190944546294702e+01
4.542231017231947732e+01 3.414083681429526962e+01
2.108549252181989431e+01 -7.163923041393993607e+00
1.704064599429664284e+01 -7.395980722794160300e+00
1.285014329279798861e+00 -4.229270438599924375e+01
-8.843500432116901955e-01 -2.592476937936349923e+00
3.938003521104533888e+01 -3.729233578575992425e+01
-1.790714634697852148e+01 3.463451517299092330e+01
-2.451339850312566071e+01 -1.651145162180253223e+01
-4.835421983012588854e+00 2.305266299339646707e+01
9.426877526870514501e+00 -4.263606597638229800e+01
9.569860816433850559e+00 8.218857600281403109e+00
4.682732434199288463e+01 4.731348625462925384e+01
-3.117780535885295023e-01 -3.926472859841722141e+01
-3.853171787965303707e+01 3.182727630944770425e+01
-4.909539797285967921e+01 3.531289919515168130e+00
2.330760963009705833e+01 -2.907010280871912400e+01
1.091701804483975380e+01 7.769359980981960234e+00
4.493904277906057843e+00 -1.696304756366483346e+01
7.656731545119621174e+00 -4.897987200371860439e+01
-4.590627836368801695e+01 -1.214411299949920142e+01
-4.243267571880105749e+01 4.969862449613431465e+01
2.266457028612339641e+01 -4.855454881009199397e+01
1.794065367494665963e+01 7.164535147829376172e+00
1.731387291110493365e+01 6.954987398337708626e+00
-3.257335799571527701e+01 1.479623337059520161e+01
2.792161913359267800e+01 4.499130444044619992e+01
-1.417547830773296980e+01 -1.786297304510912198e+01
4.039802786156901959e+01 2.924210017134008055e+01
2.649953221917446911e+01 3.573220137458232859e+00
4.004791629020746058e+01 -6.848469548525293327e+00
-1.440210285805072488e+01 1.420310521501498791e+01
-5.035105487119984069e+00 -1.221818007701452835e+01
2.290073954778840815e+01 2.006333365929743451e+01
8.958967358540947501e+00 4.911752948271414709e+01
-4.066815111958565865e+01 -3.207584668326418864e+01
2.340449386542220367e+01 3.118562304440330024e+01
4.294556650390737218e+01 2.071641049455224959e+01
-5.985183555210282336e+00 -4.998272626224825643e+01
4.879591994060714910e+01 3.950594852929161505e+01
-4.418964035113243938e+01 4.028119789535035267e+01
-2.719661924432452693e+01 -4.138522515304777016e+01
1.534938668011072238e+01 3.891347337825190777e+01
3.250181863912199276e+01 3.431426575471291329e+01
2.163214364046890381e+01 1.124938573260082464e+01
-3.247674453518423210e+00 4.589321376301358058e+00
4.470383145653576662e+01 -3.960398861103956136e+01
-1.748314125710803779e+01 -2.336424311436423551e+01
2.059106492747043760e+01 -3.636653186417711936e+01
2.037880909180004352e+01 -4.141927245348542286e+00
-5.246730412254141385e+00 2.812443635015339183e+01
4.996782100171331109e+01 -4.333273358600217762e+01
3.553436260575352179e+01 -4.007073364461789566e+01
-9.149283206996061679e+00 -2.515287646021078416e+01
-4.240914462064936430e+01 -4.926460366066386598e+01
1.346176683368338622e-01 3.713152177659654285e+01
4.214785303916585235e+01 4.453986346265615026e+01
-4.022803648260694587e+01 -4.860084718990267305e+01
-1.478783465025419375e+01 -3.867858444899029280e+01
-2.333615471440282363e+01 -2.363606281082437732e+01
-1.040469462120953104e+01 3.697738414688570430e+01
2.881566747604468048e+01 -3.191987664431470506e+01
2.617927232613704902e+01 3.498569202211804452e+01
-1.235607945155208220e+01 -1.169613455586044992e+01
-6.182932868671264792e+00 2.169080168725701085e+01
2.568148571277308889e+01 3.646320188814132734e+01
2.879720613476821622e+00 1.629839697243049557e+01
2.165977354427747059e+01 3.424470907960957078e+01
-4.456254794188273394e+01 1.197127407381174358e+01
-4.836714045337547674e+01 -2.628850996989483590e+01
1.913576528885883121e+01 -3.407640506367696531e+01
-7.061801133100842343e+00 -4.678367010454893204e+01
3.944025969247019248e+01 4.380124903915243806e+01
-3.982599421532477635e+01 3.881716908262929167e+01
1.667461195672411733e+01 -4.508163732771278376e+01
1.579721002487908166e+01 2.289698423801683802e+01
3.615616465477265962e+01 4.852299087378519715e+01
-3.202160527065895934e+01 -2.624420091655189680e+01
-2.538703439826979036e+01 -3.909113349845318908e+01
-1.457741028912448122e+01 -1.951122094605277724e+01
2.060903463497997379e+01 1.391779678186408908e+01
-7.217997179119262086e+00 9.201696829831440994e+00
-4.530872820464077222e+01 -2.014568814001845709e+01
2.968826634725313340e+01 2.566059370058657407e+01
-2.198552506455443378e+01 -1.642748717039699269e+00
-2.972580854500387204e+01 -4.777710841901632222e+01
-8.111148622544339659e+00 1.386146264239476267e+01
-1.240280856431352774e+00 -4.415720948070264029e+01
9.621356690692428160e+00 3.591748963455120247e+01
-1.966960245461788404e+01 -6.260639361202136044e-01
1.261536926357615940e+01 -1.435130635080035333e+01
6.657199345711461547e+00 4.701438664956093305e+01
2.223985941699626778e+01 -1.969984848615549211e+01
-3.850730521756307922e+01 -4.397994862788796411e+01
3.323460973647731720e+01 -3.776549629177969081e+01
-3.537933833710049925e+01 -2.635132936221750199e+01
2.658466771056341571e+01 -9.592462382877730676e+00
7.292468682319153572e+00 2.656912870803938986e+01
3.035452068505026801e+01 -4.046650938096038885e+01
-3.702049266487540535e+01 -3.236402219028347105e+01
-1.936955184541206876e+01 1.367935042543533264e+00
4.653269461633469462e+01 4.598087614867380779e+01
2.042260804934025131e+01 -4.288617222612048607e+01
-2.008789923065902272e+01 -3.645015490044693962e+01
-4.175111905310986060e+01 -3.132467004150248968e+01
-3.698098367130152297e+01 7.686647021857861972e+00
5.147459286262668243e+00 -3.916127895534751246e+01
2.081988635589793191e+01 4.313117537916502897e+01
3.355477305127752885e+01 4.161698933377346776e+01
-1.311236664161232746e+01 9.172858829708275152e+00
-3.522538919869874263e+01 1.305428390182840026e+01
-4.524437342870354684e+01 4.814863380953126182e+01
3.135081060627782534e+01 -6.443715390089865380e+00
1.572453949446769350e+01 -1.755678675380701748e+01
3.610530741077418782e+01 -6.684023911730352374e+00
4.148413816969041079e+01 4.648630999156900856e+01
2.353711023307889505e+01 -4.096968529999174535e+01
-4.298230109296429902e+00 -4.892341292391042629e+01
3.773762895367277537e+01 -3.518941069999748095e+00
3.780545482657606726e+01 2.280497460267516541e+00
-2.630292776560076007e+01 -2.088017406496889095e+01
3.948620978773734436e+01 7.932839865060003604e+00
6.962388147872555777e+00 2.924333530537297321e+01
-5.788952721155138370e+00 -2.557037272612143752e+01
1.744637684495877750e+01 3.970552815086511345e+01
4.800943331108156542e+01 -1.833163909312382955e+01
-4.443819639805946053e+01 4.945846205606770951e+01
4.250008010677762371e+01 3.537842568693238832e+01
2.052589649512449554e+01 -1.901247638319583189e+01
4.512306406954975557e+01 -3.445231139446770641e+01
-1.323055200546248145e+01 2.330492397705648955e+01
2.274553040244401458e+01 3.919056149630552000e+01
-1.030501244893777724e+01 3.418105654341682964e+01
-3.952571885525835160e+00 -2.824771058669387358e+01
2.142526086218454751e+01 -1.047248014626434021e+01
-2.755618510926383102e+00 -2.946325667273984550e+01
-2.962455850476077757e+01 -7.394656623770778481e+00
4.175676637125825152e+00 -3.079669457459466297e+00
2.250297381706374367e+01 -2.260118542440278233e+01
-6.019922157283263964e+00 3.039279924912985376e+00
-2.769163903989908704e+01 4.539670352945306320e+01
-3.187983853682485602e+01 2.484494736665332493e+00
1.124378079644486839e+01 1.522237729889788227e+01
7.868215214405371860e+00 -1.875957573007585211e+01
3.046217704727033393e+01 -3.920087266928624814e+01
3.529614601428301057e+01 4.241696237760868371e+01
-2.316353416984852132e+01 4.943354519176176609e+01
1.798799855046628871e+00 -3.306905060809440045e+01
-3.734980540702341756e+01 -9.040252587147056929e+00
3.839367403750570951e+00 -3.015836898787376441e+01
-1.419519332527929834e-01 4.158188393034924957e+01
-3.707127091152301546e+01 -1.801120156772278946e+01
3.894984246838428810e-01 -1.493844193934556941e+01
-1.383450987702356016e+01 -1.050330290540579803e-01
9.621143149245092729e+00 -4.426695378140828296e+01
7.532225948603565868e+00 1.386108462351304205e+01
2.492259586369234370e+01 2.617784865933727900e+01
-3.558055978478511605e+01 1.351205162553997852e+01
5.734995539768128481e+00 2.697790891086783205e+01
-2.488449597651781886e+01 2.770644169978097082e+01
-1.379329710039208834e+01 1.908969732797394236e+00
7.995225645726522501e-01 1.433468433901664518e+01
-4.222882628994821630e+01 3.454164381362446790e+01
3.753163119811081572e+01 4.913267139318361387e+01
-4.861956767162480730e+01 -2.910018836216590188e+01
2.951008447580887406e+01 -1.025242038682774393e+01
-4.186100661707715886e+01 3.712063711313490444e+01
-3.794144470289695370e-01 -2.174856724515333894e+01
1.811918573645688824e+01 -8.046912147725915787e+00
-4.561846902475519272e-01 -4.298101551218479699e+01
3.194593758047559362e+01 -8.038604018587136579e+00
-1.601085402145794490e+01 -8.621870728014602747e+00
4.821837022147581564e+01 3.494457842842532358e+01
7.421035402158593364e+00 3.580836331634277059e+01
8.690441674207294298e-01 -4.034648712238987400e+01
4.672317204583772110e+01 -1.550940563307153752e+01
4.576362154220183953e+01 3.983710642683679026e+01
-1.523972532359179155e+01 2.646875306272199424e+01
2.848470664308106848e+01 1.394986905143669276e+01
4.571759649480844345e+00 -7.947806488329223207e+00
2.483992096014604556e+01 2.557386180055951641e+01
2.298007749762540541e+01 2.148274034630756191e+01
-3.103023621706616453e+01 1.396345268349823421e+01
1.489071264896060143e+01 -9.936952130308629449e+00
-2.666135682019898923e+00 2.960473922431813421e+01
-2.916459115551696257e+01 3.109808079133126313e+01
3.929318658550309351e+01 -3.490958359903404329e+01
3.082280898206602870e+01 -3.199701776458159230e+01
3.563522150541034961e+01 2.803251743621802916e+01
2.791040978849327203e+01 4.614116114149826586e+01
-3.160197278599536830e+01 4.509910153692661083e+01
-7.740468621812956584e+00 -3.184891024391233216e+01
-5.846032544220857829e+00 3.012945008945067116e+00
-4.800128562546994715e+01 -2.553146680764366749e+01
-4.352072304750546294e+01 -2.384322826845041021e+01
-7.626569341450206707e+00 4.488510366738135104e+01
1.186639705892371666e+01 1.267467602743913524e+01
3.570188950221589863e+01 -4.265693198102145089e+01
4.843002286345299723e+00 2.894364263642679180e+00
4.195421679372338986e+01 2.941542726766983407e+01
-3.236607419755112858e+01 1.508711233694825005e+01
-2.912027738383745756e+01 1.721073288448534555e+01
2.961754793794134599e+01 3.211894764671988867e+01
1.129609815642744763e+01 4.610279661104949156e+01
-4.527599819791038271e+01 1.425170941171947092e+01
3.317164502341962695e+00 4.370279240066642501e+01
-1.173343169023542920e+01 3.895485581915964701e+01
2.603072265196578883e+01 -4.029422815037848693e+01
3.455462301205725062e+00 -2.492088622185928415e+01
4.631480303355643002e+01 2.802813977803948475e+01
-3.604869742367041852e+01 5.894455077248494490e+00
1.523073788641350390e+01 -3.718480722788267911e+01
3.416116474946358750e+01 2.173627249501397518e+00
4.108305265759292269e+01 -1.129239688745097325e+01
-4.057374919136519509e+01 -4.192871129647645745e+00
-3.434399732979024122e+01 3.185976166313302471e+01
1.460469624056566218e+01 4.984450099739042628e+01
1.345617491256922982e+01 2.464691865972252671e+01
-2.462881609121857451e+01 4.076838039253905066e+01
-1.122901912057837670e+01 1.820130327472655551e+01
4.629772460857896021e+01 -1.316280601551987850e+01
4.798706485040328573e+01 -2.841361939378531787e+01
-3.283777705626189913e+01 2.819296170667888646e+01
3.014341582348113491e+01 -3.036351055441324220e+01
8.626255241060897916e+00 5.705714954467966393e+00
-1.444342774345039970e+01 -1.600418744209947164e+01
2.980438817261854467e+01 -4.556392267369033533e+01
-1.929352966182300477e+01 -2.521145311188831428e+01
-1.225145488058001497e+01 -2.606690380820649722e+01
2.861851553581357166e+01 -1.949704605841409233e+01
-4.324272249089825237e+01 -2.185418706901412023e+01
-2.060036853343141416e+01 -1.201585929672862640e+01
3.677071764642292351e+00 5.171253704715860877e+00
2.215060236494526080e+01 4.167574371971238634e+01
-2.736469751805673667e+01 -4.297961348887523769e+01
2.739521708233460018e+01 -4.423843420429071216e+01
-2.294899018387443945e+01 -1.599080972374569143e+01
2.160502537572540760e+01 1.605804999265282262e+01
-1.446362825514769845e+01 4.254825667835635272e+01
3.204575274594107270e+01 -2.965421741925399246e+01
-2.980376182082148517e+01 1.205766101812730895e+01
1.000408464013551324e+01 -3.196032816868180504e+01
-1.915434663970689755e+01 -2.086512960836717223e+00
2.964383140502929592e+01 -3.983539934253919057e+01
3.790517690227772363e+01 -2.792916257824218462e+01
1.035591526772996573e+01 2.821631490456892877e+01
3.721798756578675693e+01 -3.661757791389689487e+01
-4.881409509304054239e+01 -1.337349137750061345e+01
4.765812802420925465e+01 4.583915588825894361e+01
1.163512717599908264e+01 -4.879289024758038806e+01
3.710076509153952173e+01 -2.024298664302837114e+00
2.360464225297985763e+01 4.127300884389657654e+01
4.151169121067226087e+01 -2.522199165229122997e+01
4.677945469431838887e+01 -2.956424214759123714e+01
-2.704495159338992138e+01 -4.597727665363160554e+01
-4.206655464002231071e+01 -4.254734311538610569e+01
1.998444316888154759e+01 2.443943003689966886e+01
2.750954561121115205e+01 -1.313606315804313240e+01
1.793525920607141888e+00 -3.080128525849997700e+01
-3.556272737270781192e+01 4.446985035003119435e+01
-4.774132110533212625e+01 4.309323632689000760e+01
-9.947610775549254214e+00 2.684246321865373375e+01
-4.828609442371575255e+01 -2.965864827342801213e+00
-3.383646352386718092e+01 -9.974942998962955443e+00
2.354085591930390464e+01 4.345047803564128230e+00
2.624008329684463092e+01 -3.546607449362875286e+01
8.531520494335042670e+00 -4.800765047795509588e+01
3.678481389426341508e+01 1.514314275229666773e+00
9.008234863835419048e+00 3.589023226705860026e+01
-1.322431532030552503e+01 -3.309355456181924637e+01
2.139257701155660030e+01 4.898872964358373849e+01
-8.515926087376113784e+00 1.227799942577376768e+01
8.319248399316681031e+00 -4.839899779941168134e+01
-3.974956448598251058e+01 -1.868185281495204819e+01
1.341057790730939558e+01 3.327863513517688432e+01
1.314328007344587235e+01 -3.967842664355160309e+01
1.512568125491834437e+01 1.073781977545624855e+01
4.938417277733312716e+01 3.258641392726053709e+01
4.211036567522830154e+01 3.753062248804783962e+01
-1.922790986039447603e+01 2.059751584561844240e+01
1.639553476068168436e+01 2.733422904745847859e+01
1.570171773429515127e+01 -3.268090967469392183e+01
-2.080271396720504384e+01 -3.023334475503135366e+01
-3.662478297726718779e+01 2.274703247690903396e+01
5.667152865221791735e+00 -1.236182086627829513e+01
-4.754021298544542873e+01 2.157757369569608485e+01
-1.316534461170198966e+01 3.035532909241380750e+01
-3.540213577665352052e+00 9.635207366491460590e+00
1.610395826442956313e-01 2.907562625316290195e+01
-3.141632786252666065e+01 4.134023219928270265e+01
3.589777745451036850e+01 -2.096580111569996774e+01
-1.072123862951812612e+00 -3.449267246578679647e+01
